1716736670168,49.39,511022960,118118682624
1716736675347,51.52,496503240,118118612992
1716736680376,52.6,503115192,118118576128
1716736685381,53.76,499169440,118118551552
1716736690396,54.82,495197688,118118535168
1716736695404,56.03,489949408,118118522880
1716736700416,56.51,487075304,118118514688
1716736705416,56.95,484152784,118118502400
1716736710420,57.28,480511544,118118494208
1716736715425,57.57,476806680,118118486016
1716736720427,57.69,473631632,118118477824
1716736725434,58.67,471328296,118118473728
1716736730435,59.98,504618456,118118961152
