1716738611017,50.44,510009256,118063144960
1716738616068,50.57,500159408,118063079424
1716738621068,52.77,497146872,118063050752
1716738626081,53.35,508098688,118063030272
1716738631084,53.96,504272864,118063022080
1716738636088,55.0,499623032,118063009792
1716738641093,55.96,496571360,118062997504
1716738646144,55.81,493427024,118062985216
1716738651160,56.62,490824704,118062977024
1716738656160,57.05,487424784,118062968832
1716738661172,57.29,484803480,118062960640
1716738666176,57.99,481726976,118062952448
1716738671194,58.55,476858232,118063435776
