1716776961909,47.85,501201912,116475273216
1716776967207,48.82,500592016,116475236352
1716776972215,50.04,496485680,116475224064
1716776977219,51.0,492563464,116475215872
1716776982223,51.32,487942504,116475203584
1716776987227,52.33,483162464,116475191296
1716776992299,52.95,479380680,116475183104
1716776997311,53.51,485585072,116475170816
1716777002337,54.51,456022872,116475162624
1716777007339,54.87,449547016,116475150336
1716777012343,55.44,449199944,116475138048
1716777017371,56.05,446706680,116475084800
