1716763811571,44.51,511269376,116634234880
1716763816757,47.28,507245616,116634173440
1716763821759,48.54,500740968,116634157056
1716763826771,49.37,497966408,116634144768
1716763831775,50.14,496077336,116634132480
1716763836778,50.77,491043048,116634120192
1716763841803,51.43,487872584,116634112000
1716763846819,52.44,485776992,116634099712
1716763851829,53.2,482823176,116634091520
1716763856830,53.91,479443936,116634079232
1716763861831,54.24,476751632,116634066944
1716763866850,54.54,474414448,116634058752
1716763871851,54.9,510667008,116634738688
