1716783089402,46.82,504743576,116418539520
1716783094809,48.75,499640048,116418486272
1716783099819,50.13,495274160,116418453504
1716783104835,51.0,490961392,116418416640
1716783109845,52.21,488608320,116418404352
1716783114867,52.91,482240232,116418396160
1716783119891,53.88,479486800,116418387968
1716783124907,54.37,476218952,116418375680
1716783129923,54.98,473157216,116418367488
1716783134973,55.54,468952624,116418359296
1716783139987,55.98,465979152,116418351104
1716783144996,56.38,489939648,116418338816
