1716760676616,45.13,506455392,116689190912
1716760681790,47.52,500859624,116689137664
1716760686795,48.52,495344376,116689125376
1716760691815,49.84,490751528,116689113088
1716760696827,50.49,487041800,116689100800
1716760701871,51.57,481435280,116689088512
1716760706876,52.33,477203192,116689080320
1716760711907,52.7,473206752,116689068032
1716760716915,53.21,470093592,116689055744
1716760721944,53.99,465657840,116689043456
1716760726945,54.63,472922960,116689031168
1716760731971,55.06,459350936,116689022976
