1716731439543,48.48,450027536,118242234368
1716731444611,49.56,465829816,118242160640
1716731449612,50.56,400540696,118242123776
1716731454612,51.15,458568552,118242078720
1716731459613,52.02,391173976,118242025472
1716731464613,53.38,428682824,118241980416
1716731469614,54.39,478516944,118241918976
1716731474615,54.92,406868376,118241869824
1716731479615,55.65,477005904,118241812480
1716731484616,56.48,383576672,118241763328
1716731489616,57.24,437809840,118241722368
1716731494617,57.54,364641712,118241673216
1716731499617,58.38,470055552,118241611776
