1716753883728,45.95,508296064,116850176000
1716753888919,48.52,506050328,116850114560
1716753893920,49.44,500847920,116850102272
1716753898920,50.45,497022040,116850094080
1716753903967,51.37,494181520,116850081792
1716753908979,52.38,488739760,116850069504
1716753913980,53.15,485886416,116850061312
1716753918983,53.94,483066520,116850053120
1716753923990,54.75,480684200,116850044928
1716753928991,55.17,476458256,116850032640
1716753933999,55.64,474040488,116850024448
1716753939003,56.31,471938448,116850008064
1716753944007,56.52,465955416,116850487296
