1716755473556,50.49,514088888,117796622336
1716755478613,51.97,506997656,117796548608
1716755483614,52.46,476042648,117796499456
1716755488614,53.86,490947376,117796438016
1716755493614,55.07,453198640,117796388864
1716755498615,56.91,427232384,117796356096
1716755503616,57.88,404462856,117796335616
1716755508616,58.61,387755896,117796331520
1716755513617,59.2,372069560,117796323328
1716755518617,59.27,356370608,117796319232
1716755523618,59.72,341658864,117796315136
1716755528618,59.83,322975104,117796311040
1716755533622,60.32,318930896,117796610048
