1716751939908,45.11,514753464,116904493056
1716751944913,47.19,510626888,116904427520
1716751949914,49.17,490134920,116904398848
1716751954914,50.36,470497792,116904390656
1716751959915,51.45,503488136,116904378368
1716751964916,52.14,480644272,116904370176
1716751969916,52.53,462481168,116904357888
1716751974916,53.77,443037352,116904349696
1716751979917,54.11,423796360,116904341504
1716751984917,54.9,402824840,116904329216
1716751989918,55.23,382146512,116904321024
1716751994918,56.09,363914976,116904308736
1716751999919,56.32,356687496,116904792064
