1716777634278,48.91,497358416,116462497792
1716777639615,50.84,490427296,116462465024
1716777644632,51.42,484299136,116462452736
1716777649643,51.86,477197784,116462444544
1716777654655,52.52,461827264,116462432256
1716777659688,53.19,456664904,116462419968
1716777664711,53.82,451966880,116462407680
1716777669727,54.08,445076144,116462399488
1716777674731,54.47,437027512,116462387200
1716777679739,54.67,430276784,116462374912
1716777684746,55.1,423916576,116462366720
1716777689747,54.77,417130296,116462309376
