1716744132237,47.71,511720080,117923819520
1716744137277,50.13,499831936,117923749888
1716744142282,52.04,497573496,117923700736
1716744147289,53.88,509140104,117923655680
1716744152312,55.25,504375992,117923622912
1716744157312,56.52,499503224,117923610624
1716744162339,57.84,497883576,117923598336
1716744167342,58.41,495226016,117923590144
1716744172343,58.54,493072816,117923586048
1716744177345,58.89,490731320,117923581952
1716744182346,59.22,488270168,117923577856
1716744187356,59.29,486157160,117923573760
1716744192368,59.42,481091944,117924065280
