1716742988030,47.75,514638448,117086285824
1716742993087,49.13,511749832,117086212096
1716742998090,50.08,492392344,117086191616
1716743003090,50.71,473805472,117086183424
1716743008091,51.62,503476416,117086171136
1716743013091,52.61,486699200,117086158848
1716743018091,53.36,470759960,117086150656
1716743023092,54.29,450940400,117086138368
1716743028092,54.67,430055488,117086130176
1716743033093,54.86,411201728,117086113792
1716743038093,55.27,390230208,117086105600
1716743043094,55.41,373352960,117086093312
1716743048094,55.62,365064384,117086375936
