1716749805972,47.15,503083280,117802508288
1716749811049,48.74,503224320,117802450944
1716749816060,49.48,497406080,117802422272
1716749821060,50.24,493284264,117802401792
1716749826082,51.51,489528040,117802385408
1716749831083,52.75,483384704,117802360832
1716749836088,53.49,478715776,117802336256
1716749841100,54.25,474749272,117802319872
1716749846129,54.47,468887632,117802307584
1716749851141,54.91,452084288,117802287104
1716749856184,55.4,449275264,117802283008
1716749861198,55.69,447406592,117802262528
