1716732666083,47.92,450022312,117318172672
1716732671134,50.09,467590648,117318098944
1716732676135,50.72,433007152,117318078464
1716732681135,51.47,422027992,117318070272
1716732686139,52.07,402956504,117318062080
1716732691140,52.62,474005448,117318049792
1716732696140,53.14,435063328,117318041600
1716732701141,53.85,419905400,117318033408
1716732706141,54.26,401284312,117318025216
1716732711142,54.64,475204904,117318017024
1716732716142,55.55,436491792,117318004736
1716732721143,55.66,421421488,117317996544
1716732726144,56.25,415835392,117318676480
