1716757339587,48.68,514458048,117750710272
1716757344611,50.23,510411640,117750640640
1716757349611,52.21,486778984,117750599680
1716757354612,53.64,504650176,117750566912
1716757359612,54.87,484641760,117750550528
1716757364613,55.84,465757968,117750534144
1716757369613,56.17,452474784,117750530048
1716757374614,56.64,435993992,117750521856
1716757379614,56.03,419516992,117750513664
1716757384615,56.91,404414528,117750509568
1716757389615,57.23,386062552,117750505472
1716757394616,58.1,373079432,117750501376
1716757399616,58.33,365091032,117750452224
