1716776285792,49.29,509602608,116488065024
1716776290967,51.43,511058312,116487999488
1716776295983,51.55,504732064,116487983104
1716776301003,52.31,500978480,116487970816
1716776306011,53.01,499141880,116487958528
1716776311015,53.73,492846080,116487946240
1716776316019,54.31,491217792,116487938048
1716776321023,55.01,488559448,116487925760
1716776326024,55.33,486738088,116487917568
1716776331034,54.9,483688856,116487905280
1716776336035,55.31,481363248,116487892992
1716776341035,55.84,478533864,116487884800
1716776346038,55.62,473081872,116488564736
