1716759857160,45.74,504115160,116711313408
1716759862227,48.09,506395672,116711264256
1716759867231,49.44,498461664,116711251968
1716759872243,50.45,494652392,116711243776
1716759877265,51.29,491408088,116711231488
1716759882294,52.31,486494352,116711219200
1716759887306,53.33,483771128,116711206912
1716759892315,54.26,480453512,116711198720
1716759897316,54.64,478086288,116711186432
1716759902328,54.99,474237216,116711174144
1716759907331,55.23,470665632,116711165952
1716759912331,56.09,467779592,116711149568
