1716759780068,45.05,510706600,116711854080
1716759785248,47.12,500418688,116711776256
1716759790255,48.56,497821352,116711759872
1716759795304,50.19,510907296,116711747584
1716759800305,51.22,503841936,116711739392
1716759805335,52.16,500802296,116711727104
1716759810363,52.63,498454896,116711714816
1716759815375,53.46,496635744,116711702528
1716759820383,54.23,494187896,116711694336
1716759825391,54.13,492667264,116711682048
1716759830392,54.44,490625832,116711669760
1716759835403,55.04,488633592,116711653376
1716759840427,55.2,483863112,116712124416
