1716755474908,51.97,508323560,117796593664
1716755480028,52.46,507875064,117796528128
1716755485040,53.86,498290088,117796487168
1716755490040,55.07,493888536,117796425728
1716755495049,56.91,490241024,117796380672
1716755500052,57.88,484235224,117796347904
1716755505074,58.61,481319128,117796335616
1716755510080,59.2,477006248,117796327424
1716755515104,59.27,473602200,117796323328
1716755520125,59.72,502388760,117796315136
1716755525128,59.83,460445720,117796311040
1716755530131,60.32,457757768,117796306944
