1716782686215,48.28,499503336,117593407488
1716782691394,50.82,422724344,117593362432
1716782696399,52.12,372762648,117593350144
1716782701408,53.63,452530720,117593341952
1716782706411,54.62,430924568,117593337856
1716782711451,55.37,254079184,117593333760
1716782716463,56.46,436169816,117593325568
1716782721481,57.55,406781696,117593317376
1716782726482,58.54,223300856,117593309184
1716782731485,59.3,333026656,117593300992
1716782736486,59.84,481248240,117593296896
1716782741510,60.01,453977752,117593276416
