1716776884412,44.97,508578640,116475805696
1716776889515,47.69,507182336,116475752448
1716776894563,49.0,501909160,116475731968
1716776899583,49.72,499421144,116475719680
1716776904584,50.86,496908536,116475707392
1716776909626,51.59,491512176,116475695104
1716776914626,52.59,489393456,116475686912
1716776919659,53.1,486483312,116475674624
1716776924667,53.97,484563808,116475662336
1716776929688,54.78,480335224,116475650048
1716776934693,55.6,478427560,116475637760
1716776939739,55.95,481498992,116475625472
