1716747343210,48.53,502588600,117868457984
1716747348215,50.81,502200584,117868425216
1716747353240,51.63,495350720,117868376064
1716747358280,53.42,490915288,117868343296
1716747363299,56.46,486539456,117868326912
1716747368299,57.23,481268624,117868314624
1716747373336,57.77,477455064,117868310528
1716747378336,57.87,473797576,117868306432
1716747383340,58.36,469916208,117868298240
1716747388340,58.97,476413984,117868294144
1716747393342,59.22,467615752,117868290048
1716747398353,59.52,464906584,117868273664
