1716779542758,48.88,512724464,117563592704
1716779547836,51.37,504139640,117563506688
1716779552837,53.26,490536744,117563453440
1716779557837,55.08,443298176,117563416576
1716779562839,55.96,364856560,117563396096
1716779567856,56.04,269504984,117563379712
1716779572859,56.6,461350344,117563367424
1716779577867,56.71,366933656,117563351040
1716779582879,57.37,281496288,117563338752
1716779587888,57.59,486450608,117563322368
1716779592900,58.18,384136032,117563310080
1716779597928,58.33,285823312,117563293696
1716779602932,58.62,232695216,117563777024
