1716780548652,45.7,503075096,116479303680
1716780553707,47.89,498349848,116479258624
1716780558759,49.5,492507408,116479242240
1716780563781,50.5,487732960,116479225856
1716780568785,51.18,483437528,116479213568
1716780573798,51.73,477032904,116479209472
1716780578798,52.55,473523336,116479201280
1716780583823,53.07,468907768,116479193088
1716780588865,53.7,463359224,116479184896
1716780593902,54.05,445728760,116479180800
1716780598903,54.52,443348144,116479172608
1716780603909,54.8,440652296,116479164416
