1716782266198,48.36,509387352,116432609280
1716782271273,50.89,500559008,116432543744
1716782276287,52.34,497511992,116432498688
1716782281290,53.52,510006088,116432457728
1716782286291,54.76,504983440,116432441344
1716782291299,55.74,502114368,116432420864
1716782296310,56.08,499448688,116432412672
1716782301352,56.55,496863248,116432404480
1716782306359,57.07,493648976,116432392192
1716782311361,57.14,491087496,116432384000
1716782316362,57.45,488009320,116432375808
1716782321363,57.58,485372208,116432371712
1716782326369,57.21,480037184,116433055744
