1716774679300,51.63,508547832,117665521664
1716774684479,53.02,497772856,117665443840
1716774689508,54.78,466303192,117665402880
1716774694516,57.04,280260696,117665382400
1716774699520,58.24,230579176,117665378304
1716774704540,58.06,462416160,117665370112
1716774709552,59.09,344866496,117665361920
1716774714553,59.73,251559912,117665357824
1716774719580,60.23,378251480,117665353728
1716774724589,61.01,381515896,117665349632
1716774729620,61.49,422664944,117665345536
1716774734632,61.77,289367624,117665341440
1716774739636,62.11,362443968,117666033664
