1716730771451,50.08,499986984,118256852992
1716730776527,51.43,485617824,118256803840
1716730781560,52.28,402575736,118256771072
1716730786571,53.14,310426792,118256730112
1716730791584,53.29,379378912,118256693248
1716730796612,54.06,277437488,118256648192
1716730801614,54.7,457180768,118256611328
1716730806648,55.2,354720376,118256570368
1716730811660,55.91,255954208,118256529408
1716730816687,56.16,440580040,118256488448
1716730821688,56.62,339557736,118256447488
1716730826708,56.9,245665800,118256406528
