1716751343426,46.14,507885056,116916645888
1716751348507,48.29,500083216,116916588544
1716751353523,49.31,498632904,116916572160
1716751358543,50.48,497423040,116916559872
1716751363559,50.93,512966912,116916551680
1716751368607,51.73,505235104,116916539392
1716751373611,52.4,502547432,116916531200
1716751378612,53.25,500444920,116916518912
1716751383652,54.35,499010424,116916510720
1716751388655,55.6,497048688,116916498432
1716751393661,56.19,495475120,116916490240
1716751398671,56.58,493752224,116916477952
