1716751270562,48.23,504345936,116917108736
1716751275711,49.33,504388800,116917067776
1716751280719,50.51,499371856,116917055488
1716751285731,51.83,495721456,116917043200
1716751290783,53.04,492902296,116917035008
1716751295787,53.36,487925784,116917022720
1716751300788,53.73,486264264,116917014528
1716751305791,54.31,483702240,116917006336
1716751310795,55.09,481912712,116916998144
1716751315796,56.04,478234944,116916985856
1716751320835,56.52,476005432,116916977664
1716751325859,56.72,473593400,116916953088
