1716750970855,paho801095059054117,topic/v/noise,METAVERSE,134
1716750970920,paho801095063287126,topic/maintenance,METAVERSE,199
1716750971012,paho801095060089165,topic/occupancy,METAVERSE,168
1716750971025,paho801095059845474,topic/security,METAVERSE,181
1716750971091,paho801095063287126,topic/maintenance,METAVERSE,24
1716750971289,paho801095059845474,topic/security,METAVERSE,66
1716750971289,paho801095059845474,topic/security,METAVERSE,25
1716750971363,paho801095059845474,topic/security,METAVERSE,39
1716750971364,paho801095063287126,topic/maintenance,METAVERSE,12
1716750971395,paho801095063287126,topic/maintenance,METAVERSE,74
1716750971492,paho801095060089165,topic/queueing,METAVERSE,53
1716750971502,paho801095059054117,topic/g/rfid,METAVERSE,63
1716750971539,paho801095063287126,topic/maintenance,METAVERSE,74
1716750971542,paho801095060089165,topic/occupancy,METAVERSE,103
1716750971570,paho801095063287126,topic/maintenance,METAVERSE,31
1716750971627,paho801095063287126,topic/maintenance,METAVERSE,44
1716750971627,paho801095059054117,topic/s/noise,METAVERSE,44
1716750971647,paho801095063287126,topic/maintenance,METAVERSE,115
1716750971665,paho801095063287126,topic/maintenance,METAVERSE,28
1716750971771,paho801095059845474,topic/security,METAVERSE,15
1716750971772,paho801095063287126,topic/maintenance,METAVERSE,16
1716750971807,paho801095060089165,topic/occupancy,METAVERSE,51
1716750971865,paho801095059845474,topic/security,METAVERSE,40
1716750971893,paho801095059054117,topic/v/lighting,METAVERSE,20
1716750971894,paho801095060306222,topic/v/lighting,METAVERSE,21
1716750971900,paho801095063287126,topic/maintenance,METAVERSE,21
1716750971902,paho801095059054117,topic/c/noise,METAVERSE,23
1716750971906,paho801095063287126,topic/maintenance,METAVERSE,25
1716750971936,paho801095063287126,topic/maintenance,METAVERSE,17
1716750971978,paho801095059054117,topic/v/rfid,METAVERSE,16
1716750971983,paho801095060089165,topic/queueing,METAVERSE,21
1716750972006,paho801095060306222,topic/c/lighting,METAVERSE,19
1716750972007,paho801095059054117,topic/c/lighting,METAVERSE,20
1716750972040,paho801095060089165,topic/occupancy,METAVERSE,78
1716750972111,paho801095063287126,topic/maintenance,METAVERSE,21
1716750972113,paho801095059054117,topic/g/noise,METAVERSE,23
1716750972150,paho801095059054117,topic/b/lighting,METAVERSE,29
1716750972151,paho801095060306222,topic/b/lighting,METAVERSE,30
1716750972217,paho801095059845474,topic/security,METAVERSE,16
1716750972291,paho801095063287126,topic/maintenance,METAVERSE,16
1716750972345,paho801095059845474,topic/security,METAVERSE,21
1716750972378,paho801095063287126,topic/maintenance,METAVERSE,22
1716750972411,paho801095060306222,topic/s/lighting,METAVERSE,11
1716750972410,paho801095059054117,topic/s/lighting,METAVERSE,10
1716750972445,paho801095063287126,topic/maintenance,METAVERSE,37
1716750972528,paho801095063287126,topic/maintenance,METAVERSE,41
1716750972531,paho801095059054117,topic/c/lighting,METAVERSE,13
1716750972532,paho801095060306222,topic/c/lighting,METAVERSE,14
1716750972560,paho801095063287126,topic/maintenance,METAVERSE,12
1716750972639,paho801095059845474,topic/security,METAVERSE,19
1716750972662,paho801095063287126,topic/maintenance,METAVERSE,18
1716750972685,paho801095059845474,topic/security,METAVERSE,23
1716750972689,paho801095059054117,topic/c/rfid,METAVERSE,20
1716750972691,paho801095060089165,topic/occupancy,METAVERSE,71
1716750972696,paho801095060089165,topic/queueing,METAVERSE,27
1716750972732,paho801095060089165,topic/occupancy,METAVERSE,70
1716750972739,paho801095063287126,topic/maintenance,METAVERSE,12
1716750972772,paho801095060089165,topic/occupancy,METAVERSE,103
1716750972842,paho801095059054117,topic/e/noise,METAVERSE,33
1716750972847,paho801095063287126,topic/maintenance,METAVERSE,38
1716750972865,paho801095059845474,topic/security,METAVERSE,27
1716750972891,paho801095059845474,topic/security,METAVERSE,20
1716750972913,paho801095060089165,topic/occupancy,METAVERSE,75
1716750972932,paho801095063287126,topic/maintenance,METAVERSE,42
1716750972964,paho801095060089165,topic/occupancy,METAVERSE,93
1716750973053,paho801095063287126,topic/maintenance,METAVERSE,44
1716750973061,paho801095059054117,topic/s/noise,METAVERSE,54
1716750973066,paho801095063287126,topic/maintenance,METAVERSE,59
1716750973088,paho801095063287126,topic/maintenance,METAVERSE,14
1716750973158,paho801095063287126,topic/maintenance,METAVERSE,14
1716750973192,paho801095059054117,topic/d/lighting,METAVERSE,43
1716750973193,paho801095060306222,topic/d/lighting,METAVERSE,44
1716750973243,paho801095063287126,topic/maintenance,METAVERSE,20
1716750973252,paho801095063287126,topic/maintenance,METAVERSE,19
1716750973332,paho801095063287126,topic/maintenance,METAVERSE,13
