1716783092171,48.75,497107440,116418510848
1716783097303,50.13,476482680,116418473984
1716783102304,51.0,346939152,116418433024
1716783107370,52.21,508148224,116418412544
1716783112383,52.91,329866296,116418400256
1716783117414,53.88,497360328,116418392064
1716783122427,54.37,413155888,116418379776
1716783127475,54.98,233964944,116418371584
1716783132503,55.54,444544480,116418363392
1716783137539,55.98,333718376,116418355200
1716783142587,56.38,560892232,116418347008
1716783147589,56.75,285364968,116418637824
