1716739877969,46.13,514105904,118044872704
1716739882994,48.68,507670664,118044807168
1716739887995,49.99,482161928,118044774400
1716739892995,50.63,507632072,118044749824
1716739897995,51.46,480450256,118044721152
1716739902996,52.55,453108168,118044696576
1716739907996,53.14,430118608,118044667904
1716739912997,53.69,403596176,118044643328
1716739917997,54.44,375075872,118044618752
1716739922998,54.96,350807888,118044590080
1716739927998,55.93,325860896,118044565504
1716739932999,56.17,298116024,118044540928
1716739937999,57.28,289480296,118045011968
