1716777225220,52.21,499349280,117615779840
1716777230282,53.79,501449992,117615722496
1716777235328,55.73,497334696,117615693824
1716777240372,57.6,492249312,117615677440
1716777245373,58.59,487136096,117615669248
1716777250396,59.26,482498360,117615656960
1716777255409,60.28,478663328,117615648768
1716777260414,60.9,474607272,117615644672
1716777265415,60.99,470747256,117615640576
1716777270425,61.47,477479704,117615636480
1716777275438,62.63,476179528,117615632384
1716777280440,62.66,472885352,117615616000
