1716756269526,47.37,514603120,116793053184
1716756274625,49.82,509382872,116792983552
1716756279626,50.64,489312976,116792967168
1716756284626,51.39,468523272,116792954880
1716756289626,52.32,499356192,116792946688
1716756294627,53.18,479871864,116792934400
1716756299628,54.04,457363176,116792926208
1716756304628,54.28,436291560,116792913920
1716756309628,54.74,417497768,116792905728
1716756314629,55.4,397542304,116792889344
1716756319629,55.69,378306288,116792881152
1716756324630,56.59,355345888,116792872960
1716756329630,56.55,352505536,116793356288
