1716733229444,48.0,507668208,118192951296
1716733234515,50.08,499664160,118192893952
1716733239517,51.36,498022008,118192857088
1716733244529,52.37,496581256,118192816128
1716733249540,53.14,506450152,118192771072
1716733254541,54.33,502330024,118192750592
1716733259546,55.03,500007008,118192680960
1716733264547,56.14,498261712,118192635904
1716733269562,56.61,496696624,118192611328
1716733274568,57.13,494470304,118192599040
1716733279571,57.36,492086624,118192590848
1716733284582,57.65,489897944,118192582656
