1716754331452,44.39,507951608,116838924288
1716754336611,46.84,500461200,116838862848
1716754341615,47.97,496248936,116838850560
1716754346619,48.94,492631608,116838842368
1716754351624,50.3,490041256,116838830080
1716754356624,51.64,485356472,116838821888
1716754361643,52.47,482706096,116838809600
1716754366674,52.99,479602152,116838801408
1716754371685,53.39,477032064,116838793216
1716754376694,53.84,472788568,116838776832
1716754381694,54.66,470851040,116838768640
1716754386695,54.77,483482792,116838756352
