1716751268138,45.29,512536712,116917145600
1716751273303,48.23,500299960,116917071872
1716751278316,49.33,499161272,116917059584
1716751283327,50.51,497531376,116917047296
1716751288339,51.83,496296000,116917039104
1716751293367,53.04,504394136,116917026816
1716751298371,53.36,503485880,116917018624
1716751303372,53.73,500716200,116917010432
1716751308375,54.31,498873896,116917002240
1716751313395,55.09,496274432,116916989952
1716751318403,56.04,495033024,116916977664
1716751323419,56.52,493241760,116916969472
1716751328422,56.72,488951840,116917448704
