1716738837904,49.38,502442584,118061522944
1716738843028,51.35,503683032,118061469696
1716738848032,52.29,498726288,118061428736
1716738853033,53.54,495015824,118061387776
1716738858067,54.14,491705104,118061367296
1716738863067,54.93,487240096,118061359104
1716738868068,54.94,484285192,118061350912
1716738873100,55.9,481235456,118061338624
1716738878104,56.55,478331504,118061330432
1716738883104,56.75,474470096,118061322240
1716738888113,57.17,471565536,118061314048
1716738893118,57.4,513911288,118061281280
