1716750476960,50.69,504175552,117787385856
1716750482125,51.11,498359280,117787361280
1716750487136,52.31,334133296,117787332608
1716750492146,53.4,461012856,117787328512
1716750497146,54.01,296975016,117787316224
1716750502147,54.41,430239120,117787312128
1716750507164,55.26,264197432,117787303936
1716750512164,55.72,408636744,117787299840
1716750517172,56.22,256536944,117787291648
1716750522208,57.17,401146808,117787283456
1716750527212,57.47,251002088,117787279360
1716750532224,57.76,399973728,117787271168
