1716729610967,33.84,503733936,117387554816
1716729616183,36.97,500455888,117387517952
1716729621251,38.9,490166392,117387505664
1716729626269,40.51,486022304,117387497472
1716729631283,41.91,480670912,117387489280
1716729636289,43.6,476506496,117387476992
1716729641290,44.83,447271792,117387468800
1716729646339,46.53,434449928,117387460608
1716729651340,47.61,430205608,117387452416
1716729656340,48.92,423369536,117387440128
1716729661363,50.05,419157352,117387431936
1716729666383,51.08,416610152,117387423744
