1716759331641,46.82,514634472,116714774528
1716759336722,46.91,496649680,116714704896
1716759341722,49.96,494625376,116714680320
1716759346722,51.17,472474752,116714668032
1716759351723,52.12,503479848,116714659840
1716759356723,53.15,482508328,116714647552
1716759361724,53.7,461536808,116714635264
1716759366724,54.28,440885224,116714627072
1716759371725,54.9,423387848,116714614784
1716759376725,55.47,401468864,116714602496
1716759381726,55.91,383682256,116714594304
1716759386726,56.08,365067816,116714582016
1716759391727,56.71,356679208,116714524672
