1716733591091,46.63,512728048,117295738880
1716733596186,46.58,500294680,117295673344
1716733601204,48.62,499100200,117295648768
1716733606204,49.93,497373240,117295640576
1716733611227,51.14,496116456,117295632384
1716733616228,52.01,505676416,117295620096
1716733621231,53.37,504392696,117295611904
1716733626233,53.98,501878104,117295603712
1716733631234,54.86,499784304,117295595520
1716733636242,55.51,497955592,117295583232
1716733641243,56.19,496675776,117295575040
1716733646247,56.9,495256040,117295566848
1716733651248,57.47,490984024,117295513600
