1716742789250,49.12,501457280,117959340032
1716742794380,51.03,502676064,117959290880
1716742799388,51.83,497371976,117959254016
1716742804390,53.29,493253536,117959213056
1716742809391,54.39,489321672,117959176192
1716742814396,54.67,483934736,117959131136
1716742819416,55.18,480766248,117959094272
1716742824456,55.73,476878968,117959049216
1716742829458,56.31,473256048,117959008256
1716742834459,56.61,460358768,117958959104
1716742839484,57.12,455952352,117958918144
1716742844484,57.35,452782912,117958864896
