1716759061101,47.12,501384104,117713453056
1716759066168,49.67,478082440,117713387520
1716759071171,51.38,398792544,117713334272
1716759076172,52.79,352937016,117713297408
1716759081176,54.09,304444256,117713256448
1716759086177,54.32,249994760,117713203200
1716759091185,54.78,465376504,117713145856
1716759096189,55.04,412647944,117713084416
1716759101199,55.59,365834800,117713072128
1716759106212,56.35,312409008,117712994304
1716759111220,56.48,262279840,117712982016
1716759116225,57.0,216600640,117712957440
