1716765333266,51.94,452771016,117677043712
1716765338271,54.75,466247680,117676965888
1716765343284,57.09,409525576,117676908544
1716765348288,58.76,385225632,117676888064
1716765353288,60.63,366856128,117676875776
1716765358289,61.7,441538768,117676867584
1716765363290,62.2,433248448,117676859392
1716765368290,62.59,425907640,117676855296
1716765373291,61.9,417769408,117676851200
1716765378291,62.07,410203776,117676847104
1716765383292,62.38,402026760,117676843008
1716765388293,62.43,394340032,117676838912
1716765393294,62.32,390247192,117677142016
