1716778680340,paho828803992596305,topic/c/lighting,METAVERSE,103
1716778680382,paho828803992596305,topic/v/lighting,METAVERSE,41
1716778680431,paho828803991135813,topic/c/lighting,METAVERSE,194
1716778680432,paho828803991135813,topic/v/lighting,METAVERSE,91
1716778680657,paho828803992789641,topic/maintenance,METAVERSE,190
1716778680679,paho828803991135813,topic/c/rfid,METAVERSE,52
1716778680819,paho828803992291486,topic/occupancy,METAVERSE,192
1716778680825,paho828803991135813,topic/c/noise,METAVERSE,33
1716778680827,paho828803992789641,topic/maintenance,METAVERSE,35
1716778680839,paho828803991135813,topic/v/rfid,METAVERSE,71
1716778680890,paho828803991135813,topic/v/rfid,METAVERSE,86
1716778680893,paho828803991850318,topic/security,METAVERSE,191
1716778680918,paho828803992789641,topic/maintenance,METAVERSE,44
1716778680924,paho828803992291486,topic/queueing,METAVERSE,297
1716778680935,paho828803991850318,topic/security,METAVERSE,165
1716778680967,paho828803992291486,topic/queueing,METAVERSE,199
1716778680968,paho828803992291486,topic/queueing,METAVERSE,164
1716778680970,paho828803991850318,topic/security,METAVERSE,31
1716778680971,paho828803992291486,topic/occupancy,METAVERSE,203
1716778681060,paho828803991850318,topic/security,METAVERSE,60
1716778681061,paho828803992789641,topic/maintenance,METAVERSE,50
1716778681080,paho828803992291486,topic/occupancy,METAVERSE,276
1716778681159,paho828803992291486,topic/occupancy,METAVERSE,159
1716778681169,paho828803992789641,topic/maintenance,METAVERSE,26
1716778681171,paho828803992596305,topic/e/lighting,METAVERSE,83
1716778681174,paho828803991135813,topic/e/lighting,METAVERSE,86
1716778681183,paho828803992789641,topic/maintenance,METAVERSE,23
1716778681219,paho828803992789641,topic/maintenance,METAVERSE,42
1716778681254,paho828803992789641,topic/maintenance,METAVERSE,30
1716778681303,paho828803991850318,topic/security,METAVERSE,35
1716778681328,paho828803991850318,topic/security,METAVERSE,24
1716778681333,paho828803992596305,topic/c/lighting,METAVERSE,38
1716778681336,paho828803991135813,topic/c/lighting,METAVERSE,41
1716778681355,paho828803991850318,topic/security,METAVERSE,23
1716778681386,paho828803992291486,topic/occupancy,METAVERSE,82
1716778681428,paho828803992789641,topic/maintenance,METAVERSE,60
1716778681446,paho828803992789641,topic/maintenance,METAVERSE,56
1716778681482,paho828803992789641,topic/maintenance,METAVERSE,63
1716778681493,paho828803992789641,topic/maintenance,METAVERSE,22
1716778681529,paho828803991850318,topic/security,METAVERSE,33
1716778681530,paho828803992789641,topic/maintenance,METAVERSE,69
1716778681544,paho828803991850318,topic/security,METAVERSE,94
1716778681545,paho828803992789641,topic/maintenance,METAVERSE,26
1716778681547,paho828803991135813,topic/v/noise,METAVERSE,21
1716778681587,paho828803992789641,topic/maintenance,METAVERSE,61
1716778681630,paho828803991850318,topic/security,METAVERSE,53
1716778681655,paho828803991850318,topic/security,METAVERSE,24
1716778681683,paho828803991850318,topic/security,METAVERSE,46
1716778681688,paho828803992291486,topic/occupancy,METAVERSE,111
1716778681976,paho828803991850318,topic/security,METAVERSE,95
1716778681977,paho828803992596305,topic/e/lighting,METAVERSE,51
1716778681980,paho828803991135813,topic/e/lighting,METAVERSE,54
1716778681980,paho828803992789641,topic/maintenance,METAVERSE,147
1716778681982,paho828803991135813,topic/g/noise,METAVERSE,149
1716778682021,paho828803991850318,topic/security,METAVERSE,22
1716778682031,paho828803991850318,topic/security,METAVERSE,71
1716778682039,paho828803992789641,topic/maintenance,METAVERSE,23
1716778682041,paho828803991850318,topic/security,METAVERSE,37
1716778682109,paho828803992789641,topic/maintenance,METAVERSE,26
1716778682160,paho828803992789641,topic/maintenance,METAVERSE,27
1716778682166,paho828803992596305,topic/s/lighting,METAVERSE,31
1716778682168,paho828803991135813,topic/s/lighting,METAVERSE,33
1716778682238,paho828803991850318,topic/security,METAVERSE,22
1716778682252,paho828803991135813,topic/s/rfid,METAVERSE,35
1716778682257,paho828803992291486,topic/queueing,METAVERSE,40
1716778682295,paho828803992789641,topic/maintenance,METAVERSE,23
1716778682298,paho828803992291486,topic/occupancy,METAVERSE,82
1716778682302,paho828803991135813,topic/s/rfid,METAVERSE,64
1716778682304,paho828803992291486,topic/queueing,METAVERSE,66
1716778682337,paho828803991850318,topic/security,METAVERSE,57
1716778682344,paho828803992789641,topic/maintenance,METAVERSE,57
1716778682350,paho828803991850318,topic/security,METAVERSE,23
1716778682359,paho828803992291486,topic/occupancy,METAVERSE,142
1716778682418,paho828803991850318,topic/security,METAVERSE,43
1716778682460,paho828803992291486,topic/occupancy,METAVERSE,222
1716778682470,paho828803991850318,topic/security,METAVERSE,19
1716778682503,paho828803991850318,topic/security,METAVERSE,36
1716778682524,paho828803991850318,topic/security,METAVERSE,66
1716778682556,paho828803991850318,topic/security,METAVERSE,65
1716778682599,paho828803991850318,topic/security,METAVERSE,72
1716778682619,paho828803992789641,topic/maintenance,METAVERSE,25
1716778682624,paho828803991850318,topic/security,METAVERSE,49
1716778682626,paho828803991135813,topic/s/noise,METAVERSE,22
1716778682628,paho828803992789641,topic/maintenance,METAVERSE,24
1716778682661,paho828803991850318,topic/security,METAVERSE,27
1716778682671,paho828803991850318,topic/security,METAVERSE,22
1716778682679,paho828803992789641,topic/maintenance,METAVERSE,32
1716778682712,paho828803991135813,topic/e/noise,METAVERSE,46
1716778682714,paho828803992789641,topic/maintenance,METAVERSE,48
1716778682718,paho828803991850318,topic/security,METAVERSE,39
1716778682788,paho828803991850318,topic/security,METAVERSE,37
1716778682841,paho828803992291486,topic/queueing,METAVERSE,29
1716778682842,paho828803991135813,topic/g/rfid,METAVERSE,30
1716778682844,paho828803991850318,topic/security,METAVERSE,29
1716778682853,paho828803992596305,topic/s/lighting,METAVERSE,22
1716778682855,paho828803991135813,topic/s/lighting,METAVERSE,24
1716778682875,paho828803992789641,topic/maintenance,METAVERSE,54
1716778682883,paho828803992291486,topic/queueing,METAVERSE,68
1716778682886,paho828803991135813,topic/g/rfid,METAVERSE,71
1716778682895,paho828803992291486,topic/occupancy,METAVERSE,83
1716778682905,paho828803991135813,topic/g/rfid,METAVERSE,38
1716778682909,paho828803992291486,topic/queueing,METAVERSE,42
1716778682927,paho828803992789641,topic/maintenance,METAVERSE,19
1716778682946,paho828803992291486,topic/occupancy,METAVERSE,131
1716778682957,paho828803992789641,topic/maintenance,METAVERSE,43
1716778682982,paho828803992789641,topic/maintenance,METAVERSE,35
1716778682998,paho828803991850318,topic/security,METAVERSE,23
1716778683024,paho828803992291486,topic/occupancy,METAVERSE,209
1716778683045,paho828803992291486,topic/occupancy,METAVERSE,178
1716778683050,paho828803992789641,topic/maintenance,METAVERSE,31
1716778683050,paho828803991850318,topic/security,METAVERSE,21
1716778683119,paho828803992291486,topic/occupancy,METAVERSE,90
1716778683139,paho828803991850318,topic/security,METAVERSE,23
1716778683229,paho828803991850318,topic/security,METAVERSE,37
1716778683283,paho828803992291486,topic/occupancy,METAVERSE,91
1716778683305,paho828803992789641,topic/maintenance,METAVERSE,204
1716778683320,paho828803991135813,topic/s/noise,METAVERSE,40
1716778683328,paho828803991850318,topic/security,METAVERSE,37
1716778683350,paho828803992789641,topic/maintenance,METAVERSE,70
1716778683353,paho828803992596305,topic/g/lighting,METAVERSE,46
1716778683359,paho828803991850318,topic/security,METAVERSE,24
1716778683359,paho828803991135813,topic/g/lighting,METAVERSE,52
1716778683391,paho828803992789641,topic/maintenance,METAVERSE,144
1716778683407,paho828803992789641,topic/maintenance,METAVERSE,79
1716778683439,paho828803992291486,topic/occupancy,METAVERSE,104
1716778683440,paho828803992789641,topic/maintenance,METAVERSE,32
1716778683460,paho828803992789641,topic/maintenance,METAVERSE,118
1716778683471,paho828803992789641,topic/maintenance,METAVERSE,22
1716778683490,paho828803992789641,topic/maintenance,METAVERSE,23
1716778683691,paho828803991850318,topic/security,METAVERSE,24
1716778683701,paho828803991850318,topic/security,METAVERSE,22
1716778683734,paho828803991135813,topic/d/rfid,METAVERSE,24
1716778683737,paho828803992291486,topic/queueing,METAVERSE,27
1716778683744,paho828803991850318,topic/security,METAVERSE,894
1716778683756,paho828803991850318,topic/security,METAVERSE,55
1716778683765,paho828803991850318,topic/security,METAVERSE,984
1716778683783,paho828803991850318,topic/security,METAVERSE,81
1716778683786,paho828803992291486,topic/occupancy,METAVERSE,76
1716778683800,paho828803991850318,topic/security,METAVERSE,258
1716778683805,paho828803991850318,topic/security,METAVERSE,98
1716778683826,paho828803991850318,topic/security,METAVERSE,47
1716778683838,paho828803992789641,topic/maintenance,METAVERSE,56
1716778683847,paho828803992291486,topic/occupancy,METAVERSE,997
1716778683854,paho828803992789641,topic/maintenance,METAVERSE,75
1716778683861,paho828803991850318,topic/security,METAVERSE,238
1716778683888,paho828803991850318,topic/security,METAVERSE,51
1716778683888,paho828803992291486,topic/occupancy,METAVERSE,265
1716778683901,paho828803991850318,topic/security,METAVERSE,52
1716778683929,paho828803991135813,topic/v/rfid,METAVERSE,30
1716778683929,paho828803991850318,topic/security,METAVERSE,48
1716778683932,paho828803992291486,topic/queueing,METAVERSE,33
1716778683962,paho828803992596305,topic/g/lighting,METAVERSE,22
1716778683965,paho828803991135813,topic/g/lighting,METAVERSE,25
1716778683972,paho828803991850318,topic/security,METAVERSE,84
1716778683976,paho828803992291486,topic/occupancy,METAVERSE,77
1716778684011,paho828803991850318,topic/security,METAVERSE,80
1716778684055,paho828803991850318,topic/security,METAVERSE,79
1716778684068,paho828803991850318,topic/security,METAVERSE,57
1716778684084,paho828803991850318,topic/security,METAVERSE,21
1716778684117,paho828803991135813,topic/g/noise,METAVERSE,22
1716778684119,paho828803992789641,topic/maintenance,METAVERSE,24
1716778684119,paho828803991850318,topic/security,METAVERSE,44
1716778684133,paho828803992789641,topic/maintenance,METAVERSE,22
1716778684143,paho828803991850318,topic/security,METAVERSE,40
1716778684159,paho828803991850318,topic/security,METAVERSE,24
1716778684188,paho828803991850318,topic/security,METAVERSE,29
1716778684199,paho828803991135813,topic/e/noise,METAVERSE,40
