1716768816792,45.24,510048568,116519870464
1716768821855,47.22,499801520,116519809024
1716768826859,48.81,498393024,116519792640
1716768831875,49.86,496936312,116519780352
1716768836891,50.75,509113576,116519772160
1716768841892,51.57,502733880,116519759872
1716768846895,52.17,501039216,116519743488
1716768851899,52.88,498679760,116519735296
1716768856901,53.45,497443072,116519723008
1716768861903,54.05,495140816,116519710720
1716768866927,54.53,494110560,116519702528
1716768871945,55.45,492653080,116519690240
