1716737492709,47.22,509607728,118087880704
1716737497844,50.08,499256488,118087819264
1716737502848,51.36,497173160,118087790592
1716737507848,52.45,509045144,118087757824
1716737512849,53.46,505506784,118087716864
1716737517943,54.86,501469888,118087696384
1716737522980,55.83,498837144,118087675904
1716737527986,56.33,496514792,118087667712
1716737532986,57.1,494058128,118087663616
1716737537987,57.26,491124320,118087651328
1716737543012,57.88,488827400,118087643136
1716737548048,58.29,486102224,118087634944
1716737553048,58.66,481288120,118088519680
