1716746494813,47.58,452770424,117004677120
1716746499913,49.22,419781560,117004599296
1716746504914,49.68,397424256,117004574720
1716746509914,50.19,380686520,117004562432
1716746514915,51.05,361233912,117004550144
1716746519915,51.85,467339776,117004537856
1716746524916,52.74,453359672,117004525568
1716746529917,53.73,434808544,117004517376
1716746534917,54.31,417569408,117004505088
1716746539918,55.08,403440144,117004492800
1716746544918,55.72,386093792,117004484608
1716746549919,55.9,369228184,117004472320
1716746554920,56.07,360174216,117004419072
