1716782491637,49.0,503494840,116431015936
1716782496731,50.6,500350656,116430966784
1716782501739,51.59,494757816,116430929920
1716782506744,52.75,490028608,116430901248
1716782511763,53.33,485768152,116430880768
1716782516783,54.18,478493000,116430872576
1716782521784,54.73,474279032,116430864384
1716782526807,55.23,465722232,116430852096
1716782531816,55.93,455511816,116430843904
1716782536816,56.18,440978600,116430835712
1716782541827,56.57,438316296,116430827520
1716782546847,56.92,435333936,116430823424
