1716736032360,45.7,502705584,117247688704
1716736037659,48.36,504610456,117247655936
1716736042679,50.66,502115576,117247643648
1716736047691,52.13,498060600,117247635456
1716736052722,52.68,494514152,117247627264
1716736057741,54.15,490113240,117247610880
1716736062771,54.93,488041480,117247602688
1716736067799,56.38,485801328,117247594496
1716736072807,57.63,482997880,117247586304
1716736077823,57.9,479675872,117247574016
1716736082829,57.99,477654536,117247565824
1716736087831,58.39,474856328,117247528960
