1716783163312,46.12,509195472,116418035712
1716783168463,48.83,500039912,116417986560
1716783173464,50.29,498295832,116417957888
1716783178486,51.79,496288880,116417921024
1716783183516,52.84,505444704,116417884160
1716783188557,54.14,501139136,116417867776
1716783193558,54.85,499679864,116417851392
1716783198573,55.1,497142512,116417843200
1716783203591,55.49,495717760,116417839104
1716783208593,56.09,493273632,116417830912
1716783213600,56.65,491635376,116417822720
1716783218606,57.32,489569848,116417814528
