1716744657536,48.81,501226144,117911703552
1716744662654,50.58,491831584,117911650304
1716744667668,51.82,275338320,117911609344
1716744672672,53.36,308744320,117911597056
1716744677672,54.69,272873976,117911580672
1716744682700,55.27,401578216,117911564288
1716744687700,55.81,523964920,117911556096
1716744692706,56.15,363888312,117911552000
1716744697706,57.26,486853264,117911543808
1716744702735,57.48,613722152,117911539712
1716744707735,57.84,369151776,117911535616
1716744712739,58.17,539044896,117911511040
