1716757613275,44.0,450022384,116767735808
1716757618291,46.24,466296768,116767657984
1716757623291,47.02,430671368,116767633408
1716757628292,48.06,402038624,116767625216
1716757633292,49.02,382473152,116767617024
1716757638295,50.38,441326328,116767604736
1716757643296,51.31,404125288,116767592448
1716757648296,52.08,373510568,116767584256
1716757653297,52.56,356087816,116767576064
1716757658297,52.99,416773728,116767563776
1716757663304,53.39,381097672,116767555584
1716757668304,54.0,490713728,116767522816
1716757673305,54.4,475103464,116767494144
