1716757867172,50.06,497268608,117738692608
1716757872296,51.97,438724848,117738639360
1716757877384,53.66,233063456,117738594304
1716757882480,54.81,572002624,117738565632
1716757887502,55.38,406223352,117738561536
1716757892503,55.75,369665344,117738557440
1716757897503,56.81,646944200,117738549248
1716757902504,57.47,621737072,117738545152
1716757907538,57.99,500784216,117738541056
1716757912564,58.63,552501928,117738536960
1716757917576,59.06,313024488,117738532864
1716757922600,59.62,579645456,117738483712
