1716764738255,50.81,502903448,117680861184
1716764743476,52.91,418232008,117680816128
1716764748477,54.28,292475320,117680791552
1716764753488,56.34,255225744,117680787456
1716764758496,57.03,460431312,117680779264
1716764763500,57.91,243791568,117680771072
1716764768516,58.56,486925520,117680766976
1716764773529,59.31,562909304,117680758784
1716764778541,60.25,460023472,117680750592
1716764783548,60.87,617487048,117680746496
1716764788568,61.36,615533088,117680738304
1716764793570,61.41,277837096,117680717824
