1716745081132,46.33,499936712,117055832064
1716745086187,47.9,504022552,117055799296
1716745091213,49.27,500594920,117055782912
1716745096239,50.21,498771600,117055774720
1716745101258,51.8,494738104,117055762432
1716745106259,52.61,490174888,117055750144
1716745111279,53.05,487369768,117055737856
1716745116319,53.36,484847736,117055725568
1716745121320,53.81,481821488,117055717376
1716745126320,54.39,478821592,117055705088
1716745131343,54.6,476198816,117055696896
1716745136355,55.27,474218760,117055651840
