1716747390358,44.61,511473072,116990406656
1716747395487,47.13,512026584,116990349312
1716747400492,49.2,504896776,116990328832
1716747405527,50.07,501109856,116990316544
1716747410539,51.18,497805440,116990308352
1716747415542,52.37,493983632,116990296064
1716747420544,52.9,491742704,116990283776
1716747425551,53.79,489279272,116990271488
1716747430563,54.29,487630856,116990263296
1716747435579,55.46,484047848,116990251008
1716747440587,56.23,482196424,116990242816
1716747445607,57.01,479734352,116990230528
1716747450616,57.25,475142640,116990910464
