1716773370940,46.73,508180800,116548947968
1716773376050,48.92,500515128,116548894720
1716773381059,50.12,498641944,116548874240
1716773386107,50.92,496995464,116548861952
1716773391119,51.56,506663424,116548853760
1716773396131,52.08,500938840,116548837376
1716773401139,52.63,498835544,116548829184
1716773406151,53.14,496478512,116548816896
1716773411155,53.69,494601104,116548808704
1716773416159,54.2,492263672,116548796416
1716773421199,54.9,490104432,116548784128
1716773426210,55.47,488524192,116548775936
1716773431217,55.83,483706320,116549648384
