1716757019264,44.67,504592808,116779884544
1716757024319,46.7,508817920,116779835392
1716757029335,47.93,504695976,116779827200
1716757034340,48.97,502794136,116779819008
1716757039413,49.94,501341384,116779810816
1716757044420,50.66,496081440,116779798528
1716757049435,51.25,493982608,116779786240
1716757054467,52.27,491628976,116779778048
1716757059495,53.45,489288320,116779769856
1716757064507,54.38,486625896,116779757568
1716757069559,54.99,485165320,116779749376
1716757074567,56.03,482875600,116779728896
