1716787774032,55.51,499229192,117577842688
1716787779104,56.27,498749768,117577764864
1716787784113,56.81,492802432,117577711616
1716787789113,57.71,489106624,117577691136
1716787794131,58.61,485586552,117577687040
1716787799140,59.84,480054704,117577678848
1716787804141,61.06,476359568,117577670656
1716787809150,61.69,473083560,117577666560
1716787814151,62.28,469031744,117577658368
1716787819155,62.5,460586408,117577654272
1716787824157,62.94,457316064,117577650176
1716787829175,63.26,454998224,117577596928
