1716771280614,45.5,499740400,116478627840
1716771285855,48.11,506872888,116478582784
1716771290875,48.98,502413304,116478570496
1716771295895,49.94,499417144,116478558208
1716771300907,50.99,496259064,116478550016
1716771305911,51.87,492663040,116478537728
1716771310927,52.76,490167136,116478525440
1716771315935,53.74,488316344,116478513152
1716771320962,54.32,485635888,116478504960
1716771325964,54.46,482999800,116478492672
1716771330967,55.38,480719904,116478480384
1716771335974,55.99,478854056,116478455808
