1716741348144,49.09,508315432,117130547200
1716741353235,50.84,509602128,117130481664
1716741358258,52.06,503329616,117130469376
1716741363270,52.85,498600920,117130457088
1716741368290,53.27,495631568,117130444800
1716741373291,53.97,491204520,117130432512
1716741378291,54.69,489015904,117130416128
1716741383298,55.19,486678480,117130407936
1716741388315,55.5,484352576,117130395648
1716741393327,55.14,481060968,117130383360
1716741398344,55.61,478884368,117130371072
1716741403350,55.88,476046808,117130358784
1716741408351,55.25,470132576,117131038720
